date,0
2006-04-03,1.0002499312242776
2006-04-04,1.0004999249141722
2006-04-05,1.0007499810852956
2006-04-07,1.001000099753264
2006-04-10,1.0012502809336974
2006-04-12,1.0015005246422195
2006-04-13,1.001750830894458
2006-04-17,1.0020011997060447
2006-04-18,1.0022516310926148
2006-04-19,1.002502125069808
2006-04-20,1.0027526816532677
2006-04-21,1.003003300858641
2006-04-24,1.0032539827015792
2006-04-25,1.003504727197737
2006-04-26,1.003755534362774
2006-04-27,1.0040064042123527
2006-04-28,1.0042573367621401
2006-04-29,1.0042069795281987
2006-05-02,1.0060558364691632
2006-05-03,1.007080700658796
2006-05-04,1.0160164271707501
2006-05-05,1.0200079463049905
2006-05-08,1.0310862848563505
2006-05-09,1.031122498370923
2006-05-10,1.0344549338483695
2006-05-11,1.0229546468347892
2006-05-12,1.014585773223141
2006-05-15,1.0058873327187556
2006-05-16,1.0104560336840422
2006-05-17,1.0189801910192537
2006-05-18,1.003195132227895
2006-05-19,0.9979169595424686
2006-05-22,0.9981663701498945
2006-05-23,0.9984158430928188
2006-05-24,0.9986653783868212
2006-05-25,0.9989149760474851
2006-05-26,0.999164636090398
2006-05-29,0.9994143585311509
2006-05-30,0.9996641433853393
2006-05-31,0.999913990668562
2006-06-01,1.0001639003964222
2006-06-02,1.0004138725845266
2006-06-05,1.000663907248486
2006-06-06,1.000914004403915
2006-06-07,1.0011641640664324
2006-06-08,1.0014143862516605
2006-06-09,1.0016646709752255
2006-06-12,1.001915018252758
2006-06-13,1.0021654280998922
2006-06-14,1.002415900532266
2006-06-15,1.0026664355655213
2006-06-16,1.0029170332153043
2006-06-19,1.0031676934972646
2006-06-20,1.003418416427056
2006-06-21,1.0036692020203364
2006-06-22,1.003920050292767
2006-06-23,1.0041709612600136
2006-06-25,1.0044219349377455
2006-06-26,1.0046729713416358
2006-06-27,1.0049240704873619
2006-06-28,1.005175232390605
2006-06-29,1.00542645706705
2006-06-30,1.005677744532386
2006-07-03,1.0059290948023056
2006-07-04,1.0061805078925061
2006-07-05,1.006431983818688
2006-07-06,1.0066835225965558
2006-07-07,1.0069351242418185
2006-07-10,1.0071867887701884
2006-07-11,1.007438516197382
2006-07-12,1.0076903065391196
2006-07-13,1.0079421598111256
2006-07-14,1.0081940760291281
2006-07-17,1.0084460552088597
2006-07-18,1.008698097366056
2006-07-19,1.0089502025164572
2006-07-20,1.0092023706758073
2006-07-21,1.0094546018598543
2006-07-24,1.0097068960843498
2006-07-25,1.0099592533650497
2006-07-26,1.0102116737177138
2006-07-27,1.0104641571581057
2006-07-28,1.0107167037019928
2006-07-31,1.010969313365147
2006-08-01,1.0112219861633434
2006-08-02,1.0114747221123617
2006-08-03,1.011727521227985
2006-08-04,1.0119803835260008
2006-08-07,1.0122333090222004
2006-08-08,1.012486297732379
2006-08-09,1.0127393496723356
2006-08-10,1.0129924648578734
2006-08-11,1.0132456433047994
2006-08-14,1.0134988850289246
2006-08-16,1.013752190046064
2006-08-17,1.0140055583720364
2006-08-18,1.0142589900226646
2006-08-21,1.0145124850137757
2006-08-22,1.0147660433612
2006-08-23,1.0150196650807726
2006-08-24,1.015273350188332
2006-08-25,1.015527098699721
2006-08-28,1.015780910630786
2006-08-29,1.0160347859973777
2006-08-30,1.0162887248153507
2006-08-31,1.0150201968053554
2006-09-01,1.0246203114737344
2006-09-04,1.0325386693903695
2006-09-05,1.03420810500015
2006-09-06,1.0393687641722735
2006-09-07,1.0407182113548006
2006-09-08,1.051871357595132
2006-09-11,1.0301776696514178
2006-09-12,1.0344068420198982
2006-09-13,1.0448023250090348
2006-09-14,1.0518358000701693
2006-09-15,1.0616588450742788
2006-09-18,1.082245343665687
2006-09-19,1.0758253766543175
2006-09-20,1.0812929776403162
2006-09-21,1.0838063465093455
2006-09-22,1.0854172263371111
2006-09-25,1.0831885093707834
2006-09-26,1.109009412450534
2006-09-27,1.111256982449615
2006-09-28,1.1046004415869977
2006-09-29,1.108815727609221
2006-10-03,1.12166787964276
2006-10-04,1.124366982529198
2006-10-05,1.1573855298019653
2006-10-06,1.1374288434985236
2006-10-09,1.1300836466851494
2006-10-10,1.1135170204147182
2006-10-11,1.0964411177589584
2006-10-12,1.105356953428205
2006-10-13,1.1166564878111584
2006-10-16,1.1108954339856334
2006-10-17,1.1032604680103137
2006-10-18,1.1032650650401719
2006-10-19,1.110689383942196
2006-10-20,1.1299834068845978
2006-10-21,1.1300448787915904
2006-10-23,1.1292143878417433
2006-10-26,1.1265826711922395
2006-10-27,1.1318141990376687
2006-10-30,1.1249840105043099
2006-10-31,1.113746936150171
2006-11-01,1.1254767432506065
2006-11-02,1.1558123197932288
2006-11-03,1.140771840870844
2006-11-06,1.160642717322564
2006-11-07,1.1412334981108099
2006-11-08,1.117012787144955
2006-11-09,1.1161827171187093
2006-11-10,1.1208848947195442
2006-11-13,1.1567704122975186
2006-11-14,1.1705013054628264
2006-11-15,1.1882110849860879
2006-11-16,1.1890954849727111
2006-11-17,1.163646827775513
2006-11-20,1.147667459457903
2006-11-21,1.1638720802777005
2006-11-22,1.188795504328242
2006-11-23,1.198662561999078
2006-11-24,1.1924482066260158
2006-11-27,1.1936138216423169
2006-11-28,1.1833760418036379
2006-11-29,1.1844271698451911
2006-11-30,1.1778266196330556
2006-12-01,1.1823889040700892
2006-12-04,1.1985423095984489
2006-12-05,1.1830555240184266
2006-12-06,1.1722021729377516
2006-12-07,1.1776128578614193
2006-12-08,1.1729954046806776
2006-12-11,1.1584044934118078
2006-12-12,1.129608700315381
2006-12-13,1.142707500025928
2006-12-14,1.152601631123519
2006-12-15,1.1500107407245235
2006-12-18,1.1588636993275623
2006-12-19,1.1412741237537896
2006-12-20,1.1302354013078193
2006-12-21,1.1333466018698992
2006-12-22,1.1424190929046443
2006-12-26,1.1421577843779271
2006-12-27,1.1541387612314562
2006-12-28,1.1429853430968817
2006-12-29,1.1442737292287164
2007-01-02,1.1638121591136168
2007-01-03,1.173714065399001
2007-01-04,1.173020793104683
2007-01-05,1.178754200898134
2007-01-08,1.1569409339181642
2007-01-09,1.1364491600462845
2007-01-10,1.1180510951260825
2007-01-11,1.124917222358394
2007-01-12,1.1288012043418105
2007-01-15,1.1513198067595
2007-01-16,1.1743923617478407
2007-01-17,1.1806264328954703
2007-01-18,1.1962113961330183
2007-01-19,1.2167964498980197
2007-01-22,1.221182414091233
2007-01-23,1.1827370226490657
2007-01-24,1.1826835396616286
2007-01-25,1.1687059473067576
2007-01-29,1.1623236093302165
2007-01-31,1.1576239590847919
2007-02-01,1.1718505387950886
2007-02-02,1.1627728258190497
2007-02-05,1.1927600956177882
2007-02-06,1.224832555844168
2007-02-07,1.2259394919237303
2007-02-08,1.2073352637241908
2007-02-09,1.1457635314719397
2007-02-12,1.0806329509740715
2007-02-13,1.0884861869945976
2007-02-14,1.1138875861256736
2007-02-15,1.1207709342461851
2007-02-19,1.108240361208443
2007-02-20,1.1219554839629358
2007-02-21,1.1348118268151066
2007-02-22,1.1258824702572174
2007-02-23,1.1057824127732392
2007-02-26,1.1265808426871293
2007-02-27,1.1377197072564758
2007-02-28,1.0893347738965948
2007-03-01,1.1143131202530032
2007-03-02,1.0966566303440222
2007-03-05,1.0969307190782562
2007-03-06,1.0972048763158233
2007-03-07,1.0974791020738444
2007-03-08,1.0977533963694448
2007-03-09,1.0980277592197543
2007-03-12,1.0983021906419068
2007-03-13,1.0985766906530408
2007-03-14,1.0988512592702986
2007-03-15,1.099125896510827
2007-03-16,1.0994006023917773
2007-03-19,1.0996753769303047
2007-03-20,1.099950220143569
2007-03-21,1.100225132048734
2007-03-22,1.1005001126629679
2007-03-23,1.1007751620034434
2007-03-26,1.1010502800873374
2007-03-28,1.1013254669318309
2007-03-29,1.1016007225541093
2007-03-30,1.1018760469713624
2007-04-02,1.0875658499148888
2007-04-03,1.0878376665792406
2007-04-04,1.0881095511790642
2007-04-05,1.0883815037313385
2007-04-09,1.088653524253047
2007-04-10,1.0889256127611777
2007-04-11,1.0891977692727224
2007-04-12,1.0894699938046772
2007-04-13,1.0897422863740427
2007-04-16,1.0900146469978234
2007-04-17,1.090287075693028
2007-04-18,1.0905595724766701
2007-04-19,1.090832137365767
2007-04-20,1.0911047703773402
2007-04-23,1.0913774715284157
2007-04-24,1.0916502408360238
2007-04-25,1.091923078317199
2007-04-26,1.0921959839889797
